                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      387                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.5199675306490508E+003                  3.2407039914885371E+002                  2.9397330052411995E+001                 -8.0436536965156868E+000                  6.9999999999999996E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999999999999623E-001                 -3.8325571432860455E-010                  6.9999999999999962E-001                  2.9797635251138574E-005                  2.7997020236474862E-001                  4.1193902129486428E-003                  1.2067031330276036E-003                  1.1203876416666531E-002                  2.5129237964844932E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999696318110687E-001                  2.9227458594608382E+001                  9.9999607870620733E-001                  2.9182725110602110E+001                  1.5958622588401034E+006                  2.4639522465343612E+003                  3.0857492773990475E+007                  1.3102409789151611E-021                  1.3102409789151611E-021                  0.0000000000000000E+000                  5.2418328178628779E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000005E+002                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999999999623E-001                  2.9397330052411995E+001                  3.2407039914885371E+002                  1.7484131338237096E+003                 -8.2189438330529985E+000                  3.6551353336769656E+000                  1.9375666532173062E+012                  2.1074357977726528E+001                  1.6187192872981301E+008                  1.6608572939594719E+000                  3.9711480062854637E-001                  1.2918515220102871E+000                  2.9460176742149855E-003                  8.5000496627254152E-001                  1.7473605103169934E+003                  1.0526235067161269E+000                  1.2503766058929283E-001                  1.2503766058929283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2096762623782677E-002                  8.8582714092172946E-028                  8.8582714092172946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5438947408990930E-029                  0.0000000000000000E+000                  3.1854632971572652E+006                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666533E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721232393551411E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999899625E-001                  2.9397329962460908E+001                  3.2407039749949053E+002                  1.7484144830518649E+003                 -8.2189435393626287E+000                  3.6551353755820313E+000                  1.9375666953332253E+012                  2.1074357554576149E+001                  1.6187192762515160E+008                  1.6608572972463516E+000                  3.9711480218195777E-001                  1.2918515238773463E+000                  2.9460155264494419E-003                  8.5000496627254152E-001                  1.7473618591388781E+003                  1.0526239129866843E+000                  1.2503771708392727E-001                  1.2503771708392727E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2096770393762666E-002                  8.8582774000488767E-028                  8.8582774000488767E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5438971376281563E-029                  0.0000000000000000E+000                  3.1855870717199533E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721232142547009E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999774625E-001                  2.9397329850022157E+001                  3.2407039543770634E+002                  1.7484159821942831E+003                 -8.2189432130403013E+000                  3.6551354221432297E+000                  1.9375667421287197E+012                  2.1074357084409467E+001                  1.6187192639774844E+008                  1.6608573008984207E+000                  3.9711480390796899E-001                  1.2918515259518899E+000                  2.9460131400079726E-003                  8.5000496627254152E-001                  1.7473633578298843E+003                  1.0526243643987436E+000                  1.2503785911578275E-001                  1.2503785911578275E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2096779027070200E-002                  8.8582840565269558E-028                  8.8582840565269558E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5438998006598665E-029                  0.0000000000000000E+000                  3.1855871062747361E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721231863659007E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999649625E-001                  2.9397329737583405E+001                  3.2407039337592227E+002                  1.7484182309079317E+003                 -8.2189427235574097E+000                  3.6551354919850461E+000                  1.9375668123220046E+012                  2.1074356379160019E+001                  1.6187192455663955E+008                  1.6608573063765315E+000                  3.9711480649697878E-001                  1.2918515290637700E+000                  2.9460095602765854E-003                  8.5000496627254152E-001                  1.7473656058664144E+003                  1.0526250415173739E+000                  1.2503800114758590E-001                  1.2503800114758590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2096791977024318E-002                  8.8582940412412269E-028                  8.8582940412412287E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5439037952062923E-029                  0.0000000000000000E+000                  3.1855874894147990E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721231445338308E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999999399636E-001                  2.9397329512706325E+001                  3.2407038925235344E+002                  1.7484227283354003E+003                 -8.2189417445937742E+000                  3.6551356316687573E+000                  1.9375669527086924E+012                  2.1074354968663439E+001                  1.6187192087440759E+008                  1.6608573173327372E+000                  3.9711481167498475E-001                  1.2918515352877655E+000                  2.9460024005641353E-003                  8.5000496627254174E-001                  1.7473701019396435E+003                  1.0526263957567050E+000                  1.2503828521102986E-001                  1.2503828521102986E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2096817876907164E-002                  8.8583140106596959E-028                  8.8583140106596959E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5439117842951137E-029                  0.0000000000000000E+000                  3.1855882556953444E+006                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721230608737681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999998899614E-001                  2.9397329062953101E+001                  3.2407038100521390E+002                  1.7484332223334302E+003                 -8.2189394603564381E+000                  3.6551359575977656E+000                  1.9375672802783491E+012                  2.1074351677516429E+001                  1.6187191228247377E+008                  1.6608573428969753E+000                  3.9711482375693458E-001                  1.2918515498116392E+000                  2.9459856932768499E-003                  8.5000496627254152E-001                  1.7473805927777717E+003                  1.0526295556586263E+000                  1.2503885333724996E-001                  1.2503885333724996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2096878309834370E-002                  8.8583606059171346E-028                  8.8583606059171364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5439304254814305E-029                  0.0000000000000000E+000                  3.1855900436008265E+006                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721228656880392E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999997649625E-001                  2.9397327938575767E+001                  3.2407036038735339E+002                  1.7484482137614884E+003                 -8.2189361971876984E+000                  3.6551364232120758E+000                  1.9375677482373396E+012                  2.1074346975908558E+001                  1.6187190000810668E+008                  1.6608573794169810E+000                  3.9711484101670258E-001                  1.2918515705630091E+000                  2.9459618225563429E-003                  8.5000496627254152E-001                  1.7473955796916537E+003                  1.0526340698346592E+000                  1.2504027364957698E-001                  1.2504027364957698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2096964642268398E-002                  8.8584271704357973E-028                  8.8584271704357973E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5439570556936611E-029                  0.0000000000000000E+000                  3.1855925975709166E+006                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721225869031752E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999996399624E-001                  2.9397326814206938E+001                  3.2407033976947639E+002                  1.7484707009070135E+003                 -8.2189313024942461E+000                  3.6551371216354061E+000                  1.9375684501795068E+012                  2.1074339923559808E+001                  1.6187188159620944E+008                  1.6608574341960483E+000                  3.9711486690594788E-001                  1.2918516016965822E+000                  2.9459260095561083E-003                  8.5000496627254152E-001                  1.7474180600658603E+003                  1.0526408411530885E+000                  1.2504169395696305E-001                  1.2504169395696305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2097094140209475E-002                  8.8585270169346823E-028                  8.8585270169346823E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5439970009003440E-029                  0.0000000000000000E+000                  3.1855964281822913E+006                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721221688388301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999993899624E-001                  2.9397324565494159E+001                  3.2407029853367271E+002                  1.7485156752118373E+003                 -8.2189215133228704E+000                  3.6551385184898990E+000                  1.9375698540784744E+012                  2.1074325819092206E+001                  1.6187184477113491E+008                  1.6608575437509481E+000                  3.9711491868300591E-001                  1.2918516639872415E+000                  2.9458543585862466E-003                  8.5000496627254152E-001                  1.7474630208278409E+003                  1.0526543839965619E+000                  1.2504453455551326E-001                  1.2504453455551326E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2097353133540606E-002                  8.8587267089121456E-028                  8.8587267089121456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5440768909055205E-029                  0.0000000000000000E+000                  3.1856040881094700E+006                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721213331181072E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
