                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                      387                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5105960736343886E+003                  2.3195475367661300E+002                  4.0188454754273798E+003                  8.0122571256181786E+001                  1.8489861569233472E+001                 -7.4450828889324487E+000                  7.0000000000000007E-001                  2.9797635251138567E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666531E-002                  2.5129237964844923E-003                  9.9999974315730511E-001                 -6.2932113678230349E-011                  6.9999982021011364E-001                  2.9797627597833630E-005                  2.7997013045644781E-001                  4.1193891549133619E-003                  1.2067028230947198E-003                  1.1203873539032719E-002                  2.5129231510583726E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999850727707751E-001                  1.8417625367689133E+001                  9.9999806257838419E-001                  1.8397200584051149E+001                  7.9603858085158886E+005                  1.5844946538344957E+004                  1.2480874333899401E+008                  2.7410858733119507E-018                  2.7410858733119507E-018                  0.0000000000000000E+000                  1.0966168239218954E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.9229767440995544E+010                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999974315730511E-001                  1.8489861569233472E+001                  8.0122571256181786E+001                  3.5161035983303391E+003                 -7.8639267934966597E+000                  3.6041013670603355E+000                  1.8860151653646321E+012                  2.0297891893188964E+001                  1.7288543306554797E+008                  1.6126894282573878E+000                  3.7549562465902925E-001                  1.2929567446149173E+000                  3.0403320813516465E-003                  8.5000496627254174E-001                  3.5154457326997444E+003                  6.5786563059480341E-001                  1.2501176300864669E-001                  1.2501176300864669E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5202328209230166E-002                  2.0063140540573591E-027                  2.0063140540573591E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0265838518086248E-029                  0.0000000000000000E+000                 -5.3695227280074398E-001                  6.9999999999999996E-001                  2.9797635251138658E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274727E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715604553100924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999974315630513E-001                  1.8489861468832547E+001                  8.0122571256182070E+001                  3.5161170095296466E+003                 -7.8639253451774973E+000                  3.6041015741419318E+000                  1.8860153587484348E+012                  2.0297889913165903E+001                  1.7288538659285840E+008                  1.6126896139093865E+000                  3.7549570917839281E-001                  1.2929567408910088E+000                  3.0403320813549165E-003                  8.5000496627254174E-001                  3.5154591426443089E+003                  6.5786688533784654E-001                  1.2501201553054161E-001                  1.2501201553054161E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5202406699054503E-002                  2.0063207456362300E-027                  2.0063207456362300E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0266106225521173E-029                  0.0000000000000000E+000                 -5.3693999671854165E-001                  6.9999999999999996E-001                  2.9797635251138662E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274727E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715601933456803E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999974315380513E-001                  1.8489861217831088E+001                  8.0122571256182766E+001                  3.5161361683868704E+003                 -7.8639232761624021E+000                  3.6041018699742073E+000                  1.8860156350126174E+012                  2.0297887084587792E+001                  1.7288532020250997E+008                  1.6126898791297646E+000                  3.7549582992184194E-001                  1.2929567355710700E+000                  3.0403320813595829E-003                  8.5000496627254174E-001                  3.5154782997090297E+003                  6.5786867784068270E-001                  1.2501327814204211E-001                  1.2501327814204211E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5202518827801884E-002                  2.0063303050165986E-027                  2.0063303050165986E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0266488663993086E-029                  0.0000000000000000E+000                 -5.3692191497827790E-001                  6.9999999999999996E-001                  2.9797635251138662E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274727E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715598191141247E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999974315130524E-001                  1.8489860966830818E+001                  8.0122571256183448E+001                  3.5161649066742157E+003                 -7.8639201726658001E+000                  3.6041023137246317E+000                  1.8860160494112891E+012                  2.0297882841772989E+001                  1.7288522061574146E+008                  1.6126902769655223E+000                  3.7549601103939956E-001                  1.2929567275910570E+000                  3.0403320813665877E-003                  8.5000496627254174E-001                  3.5155070353075994E+003                  6.5787136661628320E-001                  1.2501454075793167E-001                  1.2501454075793167E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5202687021638061E-002                  2.0063446440522443E-027                  2.0063446440522443E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0267062320304449E-029                  0.0000000000000000E+000                 -5.3689479281435348E-001                  6.9999999999999996E-001                  2.9797635251138662E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274727E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715592577734817E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999974314630524E-001                  1.8489860464833832E+001                  8.0122571256184841E+001                  3.5162319626853473E+003                 -7.8639129312952383E+000                  3.6041033491516798E+000                  1.8860170163527515E+012                  2.0297872942116836E+001                  1.7288498824081311E+008                  1.6126912052730877E+000                  3.7549643365819640E-001                  1.2929567089705354E+000                  3.0403320813829301E-003                  8.5000496627254174E-001                  3.5155740850448215E+003                  6.5787764052565834E-001                  1.2501706600349596E-001                  1.2501706600349596E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5203079477260888E-002                  2.0063781016392169E-027                  2.0063781016392169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0268400845181814E-029                  0.0000000000000000E+000                 -5.3683150985510875E-001                  6.9999999999999996E-001                  2.9797635251138662E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274737E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715579480098704E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999974313380524E-001                  1.8489859209862253E+001                  8.0122571256188323E+001                  3.5163277570129371E+003                 -7.8639025867871561E+000                  3.6041048283687327E+000                  1.8860183977376846E+012                  2.0297858800405201E+001                  1.7288465625681502E+008                  1.6126925315079441E+000                  3.7549703743677171E-001                  1.2929566823680578E+000                  3.0403320814062773E-003                  8.5000496627254174E-001                  3.5156698704093646E+003                  6.5788660357256823E-001                  1.2502337919265258E-001                  1.2502337919265258E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5203640138814723E-002                  2.0064258977414220E-027                  2.0064258977414217E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0270313005550565E-029                  0.0000000000000000E+000                 -5.3674111117297041E-001                  6.9999999999999996E-001                  2.9797635251138662E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274737E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715560770019682E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999974312130513E-001                  1.8489857954920325E+001                  8.0122571256191790E+001                  3.5164714485433774E+003                 -7.8638870706759230E+000                  3.6041070472446179E+000                  1.8860204698752356E+012                  2.0297837589148696E+001                  1.7288415824972746E+008                  1.6126945209896868E+000                  3.7549794316434443E-001                  1.2929566424617100E+000                  3.0403320814413092E-003                  8.5000496627254174E-001                  3.5158135484947006E+003                  6.5790004867673058E-001                  1.2502969249151341E-001                  1.2502969249151341E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5204481149029350E-002                  2.0064975910222002E-027                  2.0064975910222002E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0273181211196748E-029                  0.0000000000000000E+000                 -5.3660552432295905E-001                  6.9999999999999996E-001                  2.9797635251138662E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274716E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715532706573629E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999974309630513E-001                  1.8489855445125720E+001                  8.0122571256198754E+001                  3.5167588317602558E+003                 -7.8638560408188036E+000                  3.6041114852013938E+000                  1.8860246143906331E+012                  2.0297795171467282E+001                  1.7288316211294475E+008                  1.6126985004611902E+000                  3.7549975485385101E-001                  1.2929565626385322E+000                  3.0403320815113916E-003                  8.5000496627254174E-001                  3.5161009048193041E+003                  6.5792694095165760E-001                  1.2504231942736979E-001                  1.2504231942736979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5206163238632603E-002                  2.0066409743392503E-027                  2.0066409743392507E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0278917492687385E-029                  0.0000000000000000E+000                 -5.3633439178795883E-001                  6.9999999999999996E-001                  2.9797635251138662E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274737E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715476585835990E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999974304630512E-001                  1.8489850425893049E+001                  8.0122571256212623E+001                  3.5171899070536233E+003                 -7.8638095020572383E+000                  3.6041181427685451E+000                  1.8860308318838623E+012                  2.0297731557586786E+001                  1.7288166754783154E+008                  1.6127044711487843E+000                  3.7550247307079648E-001                  1.2929564428725318E+000                  3.0403320816165839E-003                  8.5000496627254174E-001                  3.5165319397683684E+003                  6.5796728525506287E-001                  1.2506757459959533E-001                  1.2506757459959533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5208686569928190E-002                  2.0068560406872597E-027                  2.0068560406872597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0287521569763591E-029                  0.0000000000000000E+000                 -5.3592780037574561E-001                  6.9999999999999996E-001                  2.9797635251138662E-005                  2.7997020236474884E-001                  4.1193902129486515E-003                  1.2067031330276051E-003                  1.1203876416666541E-002                  2.5129237964844993E-003                  9.5710644087274727E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7715392420783360E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
