                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      376                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.8287075149727566E+003                  1.6188899322820691E+002                  2.8957636763049127E+001                 -8.0436470485714278E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.9999999991356425E-001                 -1.8757084279852781E-010                  6.9999999993949535E-001                  2.9797635248562967E-005                  2.7997020234054948E-001                  4.1193902125925838E-003                  1.2067031329233010E-003                  1.1203876415698118E-002                  2.5129237962672872E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999506366739777E-001                  2.8793326044112117E+001                  9.9999317072498872E-001                  2.8742020483481976E+001                  1.5601927150171150E+006                  5.0072479859070909E+003                  6.1770722022090390E+007                  1.3135320610320401E-021                  1.3135320610320401E-021                  0.0000000000000000E+000                  5.2549993291495134E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999999991356425E-001                  2.8957636763049127E+001                  1.6188899322820691E+002                  2.4992233199283655E+003                 -7.9909630414111916E+000                  3.5830522045545865E+000                  1.8663597243866665E+012                  2.0461631406529431E+001                  1.7985552261245754E+008                  1.5862349960017530E+000                  3.6326814909435357E-001                  1.2935059091031196E+000                  3.0403319021627328E-003                  8.5000496627254174E-001                  2.4986813932294576E+003                  5.4192669890794665E-001                  1.2501356977688582E-001                  1.2501356977688582E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7199500362021547E-003                  1.4974396596244608E-027                  1.4974396596244609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9907495372692184E-029                  0.0000000000000000E+000                  2.5313656950623511E+001                  7.0000000000000007E-001                  2.9797635251138628E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666524E-002                  2.5129237964844936E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935415091697731E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999991256427E-001                  2.8957636708206923E+001                  1.6188899322819381E+002                  2.4992247529887204E+003                 -7.9909628237851944E+000                  3.5830522356861545E+000                  1.8663597529726165E+012                  2.0461631112532896E+001                  1.7985551109033519E+008                  1.5862350378494727E+000                  3.6326816861943262E-001                  1.2935059082232736E+000                  3.0403319021628352E-003                  8.5000496627254174E-001                  2.4986828261344244E+003                  5.4192685429587817E-001                  1.2501363684548708E-001                  1.2501363684548708E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7199580623207040E-003                  1.4974404100683886E-027                  1.4974404100683888E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9907525395415205E-029                  0.0000000000000000E+000                  2.5313662197200198E+001                  7.0000000000000007E-001                  2.9797635251138631E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666524E-002                  2.5129237964844936E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935414698120031E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999991131427E-001                  2.8957636639654140E+001                  1.6188899322817744E+002                  2.4992263452780248E+003                 -7.9909625819787227E+000                  3.5830522702768115E+000                  1.8663597847348232E+012                  2.0461630785870447E+001                  1.7985549828795630E+008                  1.5862350843470168E+000                  3.6326819031400603E-001                  1.2935059072456649E+000                  3.0403319021629540E-003                  8.5000496627254174E-001                  2.4986844182510754E+003                  5.4192702694931627E-001                  1.2501380451693805E-001                  1.2501380451693805E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7199669802406204E-003                  1.4974412438947539E-027                  1.4974412438947540E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9907558753987480E-029                  0.0000000000000000E+000                  2.5313668139512863E+001                  7.0000000000000007E-001                  2.9797635251138631E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666524E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935414260812006E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999991006416E-001                  2.8957636571101464E+001                  1.6188899322816104E+002                  2.4992287337119956E+003                 -7.9909622192693801E+000                  3.5830523221628328E+000                  1.8663598323781611E+012                  2.0461630295877544E+001                  1.7985547908435386E+008                  1.5862351540934703E+000                  3.6326822285592747E-001                  1.2935059057792493E+000                  3.0403319021631270E-003                  8.5000496627254174E-001                  2.4986868064260657E+003                  5.4192728592975559E-001                  1.2501397218856539E-001                  1.2501397218856539E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7199803571385709E-003                  1.4974424946339133E-027                  1.4974424946339133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9907608791830356E-029                  0.0000000000000000E+000                  2.5313676892825427E+001                  7.0000000000000007E-001                  2.9797635251138631E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666524E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935413604850936E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999990756427E-001                  2.8957636433996111E+001                  1.6188899322812827E+002                  2.4992335105800330E+003                 -7.9909614938520157E+000                  3.5830524259350209E+000                  1.8663599276649927E+012                  2.0461629315894683E+001                  1.7985544067701834E+008                  1.5862352935868822E+000                  3.6326828794000904E-001                  1.2935059028464082E+000                  3.0403319021634644E-003                  8.5000496627254174E-001                  2.4986915827761413E+003                  5.4192780389173345E-001                  1.2501430753236487E-001                  1.2501430753236487E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7200071110024677E-003                  1.4974449961108126E-027                  1.4974449961108128E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9907708867459315E-029                  0.0000000000000000E+000                  2.5313694402414491E+001                  7.0000000000000007E-001                  2.9797635251138631E-005                  2.7997020236474879E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666526E-002                  2.5129237964844941E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935412292932334E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999990256416E-001                  2.8957636159785920E+001                  1.6188899322806273E+002                  2.4992446566058620E+003                 -7.9909598012182883E+000                  3.5830526680707986E+000                  1.8663601500017258E+012                  2.0461627029282120E+001                  1.7985535105928567E+008                  1.5862356190739475E+000                  3.6326843980399059E-001                  1.2935058960030659E+000                  3.0403319021642663E-003                  8.5000496627254185E-001                  2.4987027275933870E+003                  5.4192901247496050E-001                  1.2501497822218946E-001                  1.2501497822218946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7200695370234834E-003                  1.4974508328830862E-027                  1.4974508328830862E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9907942376973858E-029                  0.0000000000000000E+000                  2.5313735054580413E+001                  7.0000000000000018E-001                  2.9797635251138625E-005                  2.7997020236474873E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666527E-002                  2.5129237964844945E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935409231806879E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999989006427E-001                  2.8957635474263178E+001                  1.6188899322789891E+002                  2.4992605795014033E+003                 -7.9909573831874017E+000                  3.5830530139815626E+000                  1.8663604676284082E+012                  2.0461623762731559E+001                  1.7985522303182766E+008                  1.5862360840636138E+000                  3.6326865675634284E-001                  1.2935058862266957E+000                  3.0403319021654086E-003                  8.5000496627254174E-001                  2.4987186487623635E+003                  5.4193073903963285E-001                  1.2501665495823430E-001                  1.2501665495823430E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7201587180184698E-003                  1.4974591711090173E-027                  1.4974591711090173E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9908275961187536E-029                  0.0000000000000000E+000                  2.5313794430519447E+001                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474879E-001                  4.1193902129486454E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844945E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935404858819016E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999987756427E-001                  2.8957634788744159E+001                  1.6188899322773506E+002                  2.4992844638469933E+003                 -7.9909537561774231E+000                  3.5830535328513071E+000                  1.8663609440725510E+012                  2.0461618862982117E+001                  1.7985503098734039E+008                  1.5862367815611149E+000                  3.6326898219093234E-001                  1.2935058715618921E+000                  3.0403319021671234E-003                  8.5000496627254174E-001                  2.4987425305180782E+003                  5.4193332891491430E-001                  1.2501833171143711E-001                  1.2501833171143711E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7202924913249401E-003                  1.4974716784096190E-027                  1.4974716784096190E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9908776335976009E-029                  0.0000000000000000E+000                  2.5313881855429440E+001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276043E-003                  1.1203876416666527E-002                  2.5129237964844949E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935398299433356E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999999985256416E-001                  2.8957633417717478E+001                  1.6188899322740738E+002                  2.4993322325472109E+003                 -7.9909465022898667E+000                  3.5830545706054009E+000                  1.8663618969774070E+012                  2.0461609063766048E+001                  1.7985464688530728E+008                  1.5862381766070941E+000                  3.6326963308392413E-001                  1.2935058422312893E+000                  3.0403319021705530E-003                  8.5000496627254152E-001                  2.4987902940384351E+003                  5.4193850877550975E-001                  1.2502168527238292E-001                  1.2502168527238292E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7205600447359255E-003                  1.4974966928676591E-027                  1.4974966928676589E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9909777079825455E-029                  0.0000000000000000E+000                  2.5314056895381938E+001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844949E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7935385181017335E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
