                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     150                                      419                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1071632076435408E+005                  6.5324612023221289E+003                  4.4388811553410005E+003                  8.9718691584047203E+000                  5.0716966211473773E+000                 -5.5976994928149875E+000                  6.9999999999999984E-001                  2.9797635251285548E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.9999899220733801E-001                 -1.9391785635272014E-012                  6.9999929454513687E-001                  2.9797605221447390E-005                  2.7996992021283323E-001                  4.1193860614574156E-003                  1.2067019169210418E-003                  1.1203865125482092E-002                  2.5129212639783305E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999896697235346E-001                  5.0657289145809807E+000                  9.9999895454554777E-001                  5.0635941804694262E+000                  1.1435724676841438E+005                  5.1587260449898505E+005                  1.1145938204755840E+009                  2.1959772841805277E-010                  2.1959772841805277E-010                  0.0000000000000000E+000                  8.7855523208458149E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4940022563581396E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999899220733801E-001                  5.0716966211473773E+000                  8.9718691584047203E+000                  1.2536564467878377E+004                 -7.3531881287689185E+000                  3.6472764489124980E+000                  1.9275247046368359E+012                  1.9456079468020302E+001                  1.6943839284561962E+008                  1.6240311993915466E+000                  3.8037531845103278E-001                  1.3019962031224148E+000                  9.9989966395469705E-005                  8.5000496627254174E-001                  1.2535585344263438E+004                  9.7912361493889766E-001                  1.2500825638441976E-001                  1.2500825638441976E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6669971517340677E-002                  6.5045303537375089E-027                  6.5045303537375089E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6022425650067055E-028                  0.0000000000000000E+000                 -1.2434653937093738E+000                  6.9999999999999996E-001                  2.9797635251238842E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997326603221E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999899220633814E-001                  5.0716962094676505E+000                  8.9718691584053634E+000                  1.2538933596648976E+004                 -7.3531163700984683E+000                  3.6472867088784526E+000                  1.9275351076825947E+012                  1.9455978460273695E+001                  1.6943678329095671E+008                  1.6240378388660845E+000                  3.8037832680861150E-001                  1.3019960280183382E+000                  9.9989955736919965E-005                  8.5000496627254174E-001                  1.2537954380504660E+004                  9.7921614431737181E-001                  1.2501931843065273E-001                  1.2501931843065273E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6682168930435713E-002                  6.5056054069410503E-027                  6.5056054069410503E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6026726574275077E-028                  0.0000000000000000E+000                 -1.2430811245647453E+000                  6.9999999999999996E-001                  2.9797635251238842E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997322978544E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999899220383803E-001                  5.0716951804380139E+000                  8.9718691584069727E+000                  1.2542318069068120E+004                 -7.3530138872043214E+000                  3.6473013685860489E+000                  1.9275499721811243E+012                  1.9455834159111419E+001                  1.6943448300859293E+008                  1.6240473272131166E+000                  3.8038262623182084E-001                  1.3019957775209741E+000                  9.9989940540596843E-005                  8.5000496627254174E-001                  1.2541338720700234E+004                  9.7934836788552582E-001                  1.2507463021728765E-001                  1.2507463021728765E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6699594553011712E-002                  6.5071410635158148E-027                  6.5071410635158134E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6032870216762577E-028                  0.0000000000000000E+000                 -1.2424930015613529E+000                  6.9999999999999996E-001                  2.9797635251238842E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997317805981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999899220133814E-001                  5.0716941516507870E+000                  8.9718691584085803E+000                  1.2547394781815881E+004                 -7.3528602257793629E+000                  3.6473233617688825E+000                  1.9275722732476636E+012                  1.9455617689525500E+001                  1.6943103129098719E+008                  1.6240615642790694E+000                  3.8038907791906257E-001                  1.3019954011027448E+000                  9.9989917815947424E-005                  8.5000496627254174E-001                  1.2546415235046494E+004                  9.7954676938752128E-001                  1.2512994400371127E-001                  1.2512994400371127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6725733719496838E-002                  6.5094442849342586E-027                  6.5094442849342586E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6042084626544701E-028                  0.0000000000000000E+000                 -1.2416113923767786E+000                  6.9999999999999996E-001                  2.9797635251238842E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997310060202E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999899219633814E-001                  5.0716920948029527E+000                  8.9718691584117956E+000                  1.2559240464110504E+004                 -7.3525019757509469E+000                  3.6473746960824456E+000                  1.9276243292421382E+012                  1.9455112518352820E+001                  1.6942297127903390E+008                  1.6240948051906923E+000                  3.8040414370002351E-001                  1.3019945196928053E+000                  9.9989865119675436E-005                  8.5000496627254174E-001                  1.2558260454095533E+004                  9.8001001497193441E-001                  1.2524057663473231E-001                  1.2524057663473231E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6786728432524282E-002                  6.5148172387976840E-027                  6.5148172387976840E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6063579997437638E-028                  0.0000000000000000E+000                 -1.2395569748132582E+000                  6.9999999999999996E-001                  2.9797635251238842E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.5710644087274445E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997292048388E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999899218383814E-001                  5.0716869569160616E+000                  8.9718691584198176E+000                  1.2576162935961469E+004                 -7.3519909248092885E+000                  3.6474480959827513E+000                  1.9276987701420901E+012                  1.9454390796255993E+001                  1.6941143432891715E+008                  1.6241423756702642E+000                  3.8042570987521890E-001                  1.3019932521063260E+000                  9.9989790610039385E-005                  8.5000496627254174E-001                  1.2575182263198427E+004                  9.8067276304244266E-001                  1.2551719386014437E-001                  1.2551719386014437E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6873881615432782E-002                  6.5224895439197601E-027                  6.5224895439197601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6094274294912532E-028                  0.0000000000000000E+000                 -1.2366287534973404E+000                  6.9999999999999996E-001                  2.9797635251238842E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.5710644087274445E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997266462096E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999899217133814E-001                  5.0716818250611500E+000                  8.9718691584278218E+000                  1.2601546746477279E+004                 -7.3512259123285801E+000                  3.6475582859227687E+000                  1.9278105399074807E+012                  1.9453307987833288E+001                  1.6939409760671675E+008                  1.6242138413200455E+000                  3.8045812091240550E-001                  1.3019913349573957E+000                  9.9989680649990683E-005                  8.5000496627254174E-001                  1.2600565077937128E+004                  9.8166854015195260E-001                  1.2579385680184871E-001                  1.2579385680184871E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7004626919749724E-002                  6.5339914138120163E-027                  6.5339914138120177E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6140289385602116E-028                  0.0000000000000000E+000                 -1.2322507284298974E+000                  6.9999999999999996E-001                  2.9797635251238846E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997228430519E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999899214633814E-001                  5.0716715793839837E+000                  8.9718691584437718E+000                  1.2652314777747253E+004                 -7.3497015345228753E+000                  3.6477790340955534E+000                  1.9280345199474231E+012                  1.9451142418891475E+001                  1.6935929933616474E+008                  1.6243572183177162E+000                  3.8052318749445263E-001                  1.3019874450784084E+000                  9.9989467342356919E-005                  8.5000496627254174E-001                  1.2651331111281823E+004                  9.8366646543085556E-001                  1.2634729462567659E-001                  1.2634729462567659E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7266183829561737E-002                  6.5569707647545413E-027                  6.5569707647545413E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6232221995474551E-028                  0.0000000000000000E+000                 -1.2235461988275103E+000                  6.9999999999999996E-001                  2.9797635251238842E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844923E-003                  9.5710644087274445E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997153671302E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999899209633825E-001                  5.0716511597049267E+000                  8.9718691584754477E+000                  1.2728468051081170E+004                 -7.3474291941121912E+000                  3.6481112954548078E+000                  1.9283718379467769E+012                  1.9447897792595395E+001                  1.6930672799019277E+008                  1.6245736505405506E+000                  3.8062151149329199E-001                  1.3019814744227021E+000                  9.9989164360863686E-005                  8.5000496627254174E-001                  1.2727481369749314E+004                  9.8668133185763340E-001                  1.2745462407691110E-001                  1.2745462407691110E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7658741949973440E-002                  6.5913754622396356E-027                  6.5913754622396356E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6369863552000153E-028                  0.0000000000000000E+000                 -1.2106184828973598E+000                  6.9999999999999996E-001                  2.9797635251238842E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276036E-003                  1.1203876416666529E-002                  2.5129237964844919E-003                  9.5710644087274466E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999997044999525E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
