                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     250                                      468                  5.0000000000000000E+000                  2.0000000000000000E-002                  6.6173221907157684E+005                  5.6089388814756339E+003                  1.5397225543841158E+004                  8.4772689390866242E+002                  4.0973387787579894E+000                 -4.2246333160688918E+000                  6.9987433313233360E-001                  1.4099963864167722E-005                  2.7998473656399026E-001                  3.3582549643293436E-003                  2.0948730011210582E-003                  1.1203672137004510E-002                  2.5129237964844941E-003                  4.9999862322127093E+000                  0.0000000000000000E+000                  3.4999495284915181E+000                  1.4325403254516185E-004                  1.3998531275408994E+000                  2.0353265853870487E-002                  6.3177830177107300E-003                  5.6019169864014402E-002                  1.2564584385022157E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999862312974077E+000                  4.0849590476023492E+000                  4.9999862254239762E+000                  4.0682752123284436E+000                  3.7136586186751199E+004                  1.6895043746768037E+005                  5.8981097192268953E+007                  2.5408627737243521E+002                  2.5408627737243518E+002                  1.8069511920763440E-039                  1.5617742528834912E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0883044618705969E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9999862322127093E+000                  4.0973387787579894E+000                  8.4772689390866242E+002                  1.2381814419473581E+003                 -9.2429471166541752E+000                  4.1883751492884889E+000                  1.4932810305121004E+013                  3.9099378967786244E+001                  1.3247164653022003E+009                  1.2324783391772676E+000                  1.8779746993909469E-001                  6.6540173964371707E-001                  7.3167382204319797E-001                  8.5000496627254185E-001                  1.0952155866777437E+003                  1.4296585526961442E+002                  1.3373060243746945E-001                  1.3373060243746945E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7427514274137881E+000                  8.3810906275289673E-029                  8.3810906275289673E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3529908517865615E-030                  0.0000000000000000E+000                 -1.0246636683485318E-001                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7425561898342526E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322102091E+000                  4.0972164373550859E+000                  8.4772689390866265E+002                  1.2878436962415383E+003                 -9.2275246324527433E+000                  4.1906931946232753E+000                  1.4968212897305566E+013                  3.9066980588012626E+001                  1.3174185298752277E+009                  1.2328836933590568E+000                  1.8753006147577955E-001                  6.6486592516550558E-001                  7.3288496291037553E-001                  8.5000496627254185E-001                  1.1417927052731945E+003                  1.4605099096834377E+002                  1.3528157765119342E-001                  1.3528157765119342E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7922790469685062E+000                  8.6840713049800180E-029                  8.6840713049800169E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4742031718663819E-030                  0.0000000000000000E+000                 -9.3148512418895518E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844954E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7396402653814569E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322064601E+000                  4.0970393147570796E+000                  8.4772689390866287E+002                  1.3474487076207390E+003                 -9.2099443708182758E+000                  4.1934389685192404E+000                  1.5012377868284104E+013                  3.9032917365061863E+001                  1.3073714688293669E+009                  1.2338112284513969E+000                  1.8748702626797006E-001                  6.6421965641299530E-001                  7.3434838816564185E-001                  8.5000496627254185E-001                  1.1976570579852946E+003                  1.4979164963544437E+002                  1.3976391365877075E-001                  1.3976391365877075E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8456227359502106E+000                  9.0428236269508907E-029                  9.0428236269508918E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6177278403236292E-030                  0.0000000000000000E+000                 -8.3049014564682389E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7363411393884530E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322027102E+000                  4.0968692044927568E+000                  8.4772689390866287E+002                  1.4263142678593777E+003                 -9.1880784968680675E+000                  4.1970150232550809E+000                  1.5073002791094758E+013                  3.8993909681745336E+001                  1.2920601809892077E+009                  1.2357873912470552E+000                  1.8787669904220786E-001                  6.6340398818254021E-001                  7.3622747750668938E-001                  8.5000496627254185E-001                  1.2715068301199512E+003                  1.5480743773942646E+002                  1.4393996372306397E-001                  1.4393996372306397E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9070655396387783E+000                  9.5097799123874883E-029                  9.5097799123874883E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8045412543334206E-030                  0.0000000000000000E+000                 -7.0067028198145420E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7322778003451869E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321965383E+000                  4.0966029501150834E+000                  8.4772689390866321E+002                  1.5244559869840075E+003                 -9.1626105813064438E+000                  4.2013557726935806E+000                  1.5150154241067857E+013                  3.8938283778506914E+001                  1.2719547995635288E+009                  1.2398221628442005E+000                  1.8909728059342612E-001                  6.6309864097298354E-001                  7.3751728070104539E-001                  8.5000496627254185E-001                  1.3633339958118340E+003                  1.6112199117217349E+002                  1.5025486101386568E-001                  1.5025486101386568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9739063954977940E+000                  1.0084143520303191E-028                  1.0084143520303191E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0343247047851002E-030                  0.0000000000000000E+000                 -4.5065713770426688E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7275896249766070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321903663E+000                  4.0963518287345710E+000                  8.4772689390866321E+002                  1.6717046676728503E+003                 -9.1277077246134741E+000                  4.2076778722766077E+000                  1.5268978901145637E+013                  3.8857403938766517E+001                  1.2379592555337880E+009                  1.2480612582285653E+000                  1.9209175791636768E-001                  6.6331106390580008E-001                  7.3717375703081123E-001                  8.5000496627254185E-001                  1.5009222258843695E+003                  1.7078244178848081E+002                  1.5593742657227880E-001                  1.5593742657227880E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0549388771224315E+000                  1.0928052626715356E-028                  1.0928052626715356E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3719441912332368E-030                  0.0000000000000000E+000                 -1.2181796435239794E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7214408342157689E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321780224E+000                  4.0958882893946491E+000                  8.4772689390866333E+002                  1.8693683013664856E+003                 -9.0865042193599628E+000                  4.2157122303230992E+000                  1.5422043916674539E+013                  3.8800146399295663E+001                  1.1793819323687763E+009                  1.2601641036111004E+000                  1.9737636773098161E-001                  6.6186348661384597E-001                  7.4125009509201734E-001                  8.5000496627254185E-001                  1.6854687580070540E+003                  1.8389954335943153E+002                  1.6565530968461403E-001                  1.6565530968461403E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1342815183348387E+000                  1.2015653525475069E-028                  1.2015653525475069E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8070565204044933E-030                  0.0000000000000000E+000                 -1.5820086945385298E-001                  7.0000000000000007E-001                  2.9797635251168518E-005                  2.7997020236474873E-001                  4.1193902129486497E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844945E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7140923677474991E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321655222E+000                  4.0954612770650183E+000                  8.4772689390866447E+002                  2.0683580714298955E+003                 -9.0498671030504116E+000                  4.2233375992525541E+000                  1.5566219333023193E+013                  3.8763340276397173E+001                  1.1153565776789727E+009                  1.2747006467433164E+000                  2.0421866234229308E-001                  6.6021017210827337E-001                  7.4560958648985143E-001                  8.5000496627254185E-001                  1.8710784951076523E+003                  1.9727957632224334E+002                  1.7372014398569283E-001                  1.7372014398569283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1912994115978055E+000                  1.3073309679506119E-028                  1.3073309679506119E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2301889701547939E-030                  0.0000000000000000E+000                  2.8764524070189751E-001                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7077068956260526E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321530228E+000                  4.0950687313807634E+000                  8.4772689390866265E+002                  2.2674241516237503E+003                 -9.0169594726013944E+000                  4.2305309496949981E+000                  1.5698819417306898E+013                  3.8735019540554056E+001                  1.0499168505428114E+009                  1.2915755024189552E+000                  2.1231930939420668E-001                  6.5878023561083443E-001                  7.4790046828542822E-001                  8.5000496627254185E-001                  2.0566314702323384E+003                  2.1079268139141186E+002                  1.8037534656227466E-001                  1.8037534656227466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2330662061340663E+000                  1.4102436324754038E-028                  1.4102436324754038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6419077285125625E-030                  0.0000000000000000E+000                  1.1364836606337467E-001                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7023069313241123E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
