                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                      376                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.1276940543040491E+003                  9.6851113868411517E+001                  4.1517770409638933E+003                  1.3647522691187000E+003                  7.1501919878351629E+001                 -1.0257852289174886E+001                  7.0000000000000018E-001                  2.9797635251138655E-005                  2.7997020236474879E-001                  4.1193902129486497E-003                  1.2067031330276036E-003                  1.1203876416666531E-002                  2.5129237964844949E-003                  4.9999982450794711E+000                 -8.3464701061807310E-010                  3.4999987715556338E+000                  1.4898812396321146E-004                  1.3998505204982883E+000                  2.0596943835540799E-002                  6.0335135474699217E-003                  5.6019362421419944E-002                  1.2564614572440914E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999720553261140E+000                  7.1284713723128405E+001                  4.9999652484525638E+000                  7.1237597630381174E+001                  2.7072302878508791E+006                  6.0137824681411776E+003                  3.6636672883557543E+007                  1.4641271642678816E-017                  1.4641271642678819E-017                  0.0000000000000000E+000                  5.8574779212803483E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5587938101792221E+010                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9999982450794711E+000                  7.1501919878351629E+001                  1.3647522691187000E+003                  1.6927130066513537E+003                 -8.1959592469920040E+000                  3.6182340298228723E+000                  1.9013429808751545E+012                  2.0933160289666667E+001                  1.6425466439349824E+008                  1.6494025370735841E+000                  3.9211226980641933E-001                  1.2920375706702014E+000                  3.0403335538758867E-003                  8.5000496627254174E-001                  1.6919636857465778E+003                  7.4932090477584568E-001                  1.2502768119196117E-001                  1.2502768119196117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559549732973539E-002                  9.3397513938877152E-028                  9.3397513938877152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365185956791891E-029                  0.0000000000000000E+000                  7.7389220999756370E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274705E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528949579666580E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999982450769709E+000                  7.1501919842298506E+001                  1.3647522691186991E+003                  1.6927138633603306E+003                 -8.1959590546683962E+000                  3.6182340573043761E+000                  1.9013430063950874E+012                  2.0933160022866371E+001                  1.6425466258856767E+008                  1.6494025449244862E+000                  3.9211227328480458E-001                  1.2920375705297515E+000                  3.0403335538791484E-003                  8.5000496627254174E-001                  1.6919645422658912E+003                  7.4932109443948347E-001                  1.2502770589927242E-001                  1.2502770589927242E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559555408256427E-002                  9.3397555302365546E-028                  9.3397555302365546E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365202504924395E-029                  0.0000000000000000E+000                  7.7389517903951632E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274716E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528949231741866E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999982450694711E+000                  7.1501919734139378E+001                  1.3647522691186962E+003                  1.6927155633921898E+003                 -8.1959586730265954E+000                  3.6182341118380092E+000                  1.9013430570362173E+012                  2.0933159493434943E+001                  1.6425465900690618E+008                  1.6494025605036566E+000                  3.9211228018721850E-001                  1.2920375702510463E+000                  3.0403335538856185E-003                  8.5000496627254174E-001                  1.6919662419213862E+003                  7.4932147080357392E-001                  1.2502785414296597E-001                  1.2502785414296597E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559566670148375E-002                  9.3397637383015180E-028                  9.3397637383015180E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365235342615759E-029                  0.0000000000000000E+000                  7.7390111547349194E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274705E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528948541329676E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999982450571272E+000                  7.1501919556127461E+001                  1.3647522691186909E+003                  1.6927176783924938E+003                 -8.1959581982287855E+000                  3.6182341796830508E+000                  1.9013431200386233E+012                  2.0933158834773696E+001                  1.6425465455098182E+008                  1.6494025798856140E+000                  3.9211228877447563E-001                  1.2920375699043096E+000                  3.0403335538936710E-003                  8.5000496627254174E-001                  1.6919683564534571E+003                  7.4932193903666622E-001                  1.2502809812743099E-001                  1.2502809812743099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559580681011144E-002                  9.3397739499059506E-028                  9.3397739499059506E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365276195790799E-029                  0.0000000000000000E+000                  7.7390850093502705E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274705E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528947682393341E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999982450447833E+000                  7.1501919378116057E+001                  1.3647522691186862E+003                  1.6927208776651171E+003                 -8.1959574800233277E+000                  3.6182342823094791E+000                  1.9013432153398208E+012                  2.0933157838446974E+001                  1.6425464781069633E+008                  1.6494026092038796E+000                  3.9211230176405076E-001                  1.2920375693798143E+000                  3.0403335539058471E-003                  8.5000496627254174E-001                  1.6919715550178028E+003                  7.4932264731433362E-001                  1.2502834211196509E-001                  1.2502834211196509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559601874666065E-002                  9.3397893965654847E-028                  9.3397893965654847E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365337992650432E-029                  0.0000000000000000E+000                  7.7391967256870342E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274716E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528946383119582E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999982450197837E+000                  7.1501919017587070E+001                  1.3647522691186762E+003                  1.6927251612101636E+003                 -8.1959565184119327E+000                  3.6182344197174534E+000                  1.9013433429399836E+012                  2.0933156504458097E+001                  1.6425463878604844E+008                  1.6494026484584672E+000                  3.9211231915595607E-001                  1.2920375686775574E+000                  3.0403335539221569E-003                  8.5000496627254174E-001                  1.6919758376145253E+003                  7.4932359563835294E-001                  1.2502883625806363E-001                  1.2502883625806363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559630251128421E-002                  9.3398100782692652E-028                  9.3398100782692652E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365420733151235E-029                  0.0000000000000000E+000                  7.7393463031147758E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274716E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528944643512897E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999982449947833E+000                  7.1501918657058624E+001                  1.3647522691186659E+003                  1.6927307164327344E+003                 -8.1959552713265271E+000                  3.6182345979186690E+000                  1.9013435084217563E+012                  2.0933154774449829E+001                  1.6425462708222136E+008                  1.6494026993667352E+000                  3.9211234171105863E-001                  1.2920375677668137E+000                  3.0403335539433010E-003                  8.5000496627254174E-001                  1.6919813916072349E+003                  7.4932482549957102E-001                  1.2502933040444061E-001                  1.2502933040444061E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559667051881223E-002                  9.3398368998280623E-028                  9.3398368998280623E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365528037135018E-029                  0.0000000000000000E+000                  7.7395402848335837E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274716E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528942387471396E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999982449549396E+000                  7.1501918082468421E+001                  1.3647522691186502E+003                  1.6927375433329983E+003                 -8.1959537387706050E+000                  3.6182348169134464E+000                  1.9013437117854666E+012                  2.0933152648429104E+001                  1.6425461269921169E+008                  1.6494027619287088E+000                  3.9211236942938799E-001                  1.2920375666475776E+000                  3.0403335539692946E-003                  8.5000496627254174E-001                  1.6919882169960968E+003                  7.4932633690158834E-001                  1.2503011795080160E-001                  1.2503011795080160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559712276955225E-002                  9.3398698612195788E-028                  9.3398698612195788E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365659904512579E-029                  0.0000000000000000E+000                  7.7397786696009696E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274716E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528939615004244E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999982449150959E+000                  7.1501917507880265E+001                  1.3647522691186341E+003                  1.6927476498229130E+003                 -8.1959514700004483E+000                  3.6182351411123044E+000                  1.9013440128444172E+012                  2.0933149501111082E+001                  1.6425459140677109E+008                  1.6494028545448063E+000                  3.9211241046330286E-001                  1.2920375649906557E+000                  3.0403335540077694E-003                  8.5000496627254174E-001                  1.6919983212485333E+003                  7.4932857437975564E-001                  1.2503090549787868E-001                  1.2503090549787868E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0559779227883799E-002                  9.3399186569259264E-028                  9.3399186569259264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7365855119627494E-029                  0.0000000000000000E+000                  7.7401315678554328E-001                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276056E-003                  1.1203876416666538E-002                  2.5129237964844954E-003                  9.5710644087274727E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8528935510699394E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
