                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      352                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.0195373651656132E+003                  4.1312693489880567E+003                  1.3272369124018383E+002                 -1.1139572947834642E+001                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666533E-002                  2.5129237964844941E-003                  4.9999999999999556E+000                 -4.3973718836889577E-009                  3.4999999999999756E+000                  1.4898817625569213E-004                  1.3998510118237344E+000                  2.0596951064743088E-002                  6.0335156651379852E-003                  5.6019382083332278E-002                  1.2564618982422374E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9998329516778117E+000                  1.3197717762621357E+002                  4.9997921426637237E+000                  1.3182296721354624E+002                  6.8465415268553756E+006                  1.0702557880827492E+003                  1.2102817748314310E+007                  3.0823241704827126E-022                  3.0823241704827130E-022                  0.0000000000000000E+000                  1.2331336539092735E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000005E+002                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9999999999999556E+000                  1.3272369124018383E+002                  4.1312693489880567E+003                  8.6896602191343641E+002                 -8.4716472866062009E+000                  3.6041760712971449E+000                  1.8890899449845540E+012                  2.1386112756082653E+001                  1.6412610403196999E+008                  1.6510874012632910E+000                  3.9277246394637766E-001                  1.2919545069791036E+000                  3.0403327744888079E-003                  8.5000496627254174E-001                  8.6830770348168437E+002                  6.5831843175206617E-001                  1.2504736850494108E-001                  1.2504736850494108E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708058391273675E-003                  4.9502721033223695E-028                  4.9502721033223695E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804364150195313E-029                  0.0000000000000000E+000                  2.2939362214178988E+006                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115190498192192E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999999974545E+000                  1.3272369122044324E+002                  4.1312693460186820E+003                  8.6896605799460724E+002                 -8.4716472708249064E+000                  3.6041760735520936E+000                  1.8890899470051941E+012                  2.1386112734156633E+001                  1.6412610388718188E+008                  1.6510874018710351E+000                  3.9277246421711531E-001                  1.2919545069690763E+000                  3.0403327744889562E-003                  8.5000496627254152E-001                  8.6830773954918266E+002                  6.5831844542457918E-001                  1.2504737263621693E-001                  1.2504737263621693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708061183149129E-003                  4.9502722832143338E-028                  4.9502722832143338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804364869882213E-029                  0.0000000000000000E+000                  2.2939433665569993E+006                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115190469642695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999999949551E+000                  1.3272369120070172E+002                  4.1312693430492973E+003                  8.6896625644104904E+002                 -8.4716471840278036E+000                  3.6041760859543137E+000                  1.8890899581187083E+012                  2.1386112613563796E+001                  1.6412610309084955E+008                  1.6510874052135958E+000                  3.9277246570618723E-001                  1.2919545069139269E+000                  3.0403327744897663E-003                  8.5000496627254152E-001                  8.6830793792042562E+002                  6.5831852062342355E-001                  1.2504738098858389E-001                  1.2504738098858389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708076538464213E-003                  4.9502732726200556E-028                  4.9502732726200547E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804368828159813E-029                  0.0000000000000000E+000                  2.2939431664619185E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115190312620499E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999999699556E+000                  1.3272369100329175E+002                  4.1312693133554585E+003                  8.6896675255716036E+002                 -8.4716469670351469E+000                  3.6041761169598696E+000                  1.8890899859025044E+012                  2.1386112312081924E+001                  1.6412610110001954E+008                  1.6510874135699685E+000                  3.9277246942887184E-001                  1.2919545067760547E+000                  3.0403327744917947E-003                  8.5000496627254152E-001                  8.6830843384853972E+002                  6.5831870862060449E-001                  1.2504746451225435E-001                  1.2504746451225435E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708114926752048E-003                  4.9502757461341077E-028                  4.9502757461341077E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804378723852818E-029                  0.0000000000000000E+000                  2.2939429325042330E+006                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844936E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115189920065255E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999999262048E+000                  1.3272369065782490E+002                  4.1312692613912432E+003                  8.6896738397766592E+002                 -8.4716466908628973E+000                  3.6041761564215040E+000                  1.8890900212637083E+012                  2.1386111928377847E+001                  1.6412609856623381E+008                  1.6510874242053575E+000                  3.9277247416684263E-001                  1.2919545066005798E+000                  3.0403327744943785E-003                  8.5000496627254152E-001                  8.6830906502977598E+002                  6.5831894788993095E-001                  1.2504761067868228E-001                  1.2504761067868228E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708163784574107E-003                  4.9502788942421550E-028                  4.9502788942421541E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804391318368203E-029                  0.0000000000000000E+000                  2.2939426347305379E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276045E-003                  1.1203876416666527E-002                  2.5129237964844936E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115189420450069E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999998824558E+000                  1.3272369031235900E+002                  4.1312692094270360E+003                  8.6896837620990652E+002                 -8.4716462568784170E+000                  3.6041762184326713E+000                  1.8890900768313630E+012                  2.1386111325415651E+001                  1.6412609458456585E+008                  1.6510874409181588E+000                  3.9277248161222300E-001                  1.2919545063248337E+000                  3.0403327744984400E-003                  8.5000496627254152E-001                  8.6831005688602158E+002                  6.5831932388492731E-001                  1.2504775684511152E-001                  1.2504775684511152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708240561149829E-003                  4.9502838412676332E-028                  4.9502838412676332E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804411109743704E-029                  0.0000000000000000E+000                  2.2939421668068282E+006                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115188635341692E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999997887059E+000                  1.3272368957207360E+002                  4.1312690980751850E+003                  8.6896972925389798E+002                 -8.4716456650823826E+000                  3.6041763029934382E+000                  1.8890901526055305E+012                  2.1386110503196186E+001                  1.6412608915501052E+008                  1.6510874637083806E+000                  3.9277249176504209E-001                  1.2919545059488144E+000                  3.0403327745039733E-003                  8.5000496627254174E-001                  8.6831140941729177E+002                  6.5831983660623428E-001                  1.2504807005890178E-001                  1.2504807005890178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708345256490273E-003                  4.9502905872081971E-028                  4.9502905872081971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804438097969945E-029                  0.0000000000000000E+000                  2.2939415287251244E+006                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115187564741923E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999996949551E+000                  1.3272368883178959E+002                  4.1312689867233667E+003                  8.6897130780525742E+002                 -8.4716449746550850E+000                  3.6041764016477602E+000                  1.8890902410088315E+012                  2.1386109543942968E+001                  1.6412608282051858E+008                  1.6510874902970345E+000                  3.9277250361002547E-001                  1.2919545055101249E+000                  3.0403327745104295E-003                  8.5000496627254152E-001                  8.6831298737047530E+002                  6.5832043478216573E-001                  1.2504838327271003E-001                  1.2504838327271003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708467401054111E-003                  4.9502984574677457E-028                  4.9502984574677457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804469584216110E-029                  0.0000000000000000E+000                  2.2939407843046892E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115186315712428E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999995699556E+000                  1.3272368784474543E+002                  4.1312688382543211E+003                  8.6897311186400441E+002                 -8.4716441855971958E+000                  3.6041765143957041E+000                  1.8890903420413484E+012                  2.1386108447657463E+001                  1.6412607558108157E+008                  1.6510875206841735E+000                  3.9277251714718425E-001                  1.2919545050087631E+000                  3.0403327745178151E-003                  8.5000496627254152E-001                  8.6831479074559104E+002                  6.5832111841336094E-001                  1.2504880089114551E-001                  1.2504880089114551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9708606994853348E-003                  4.9503074520439966E-028                  4.9503074520439966E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9804505568473087E-029                  0.0000000000000000E+000                  2.2939399335362073E+006                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9115184888254980E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
