                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     315                                      490                  5.0000000000000000E+000                  2.0000000000000000E-002                  5.7837357031936191E+007                  2.0641864556065976E+005                  1.5152887008914046E+004                  7.2685680283946169E+002                  3.9173510889989278E+000                 -4.5343594708538415E+000                  3.4950139603702718E-001                  8.9480878645710897E-008                  6.3097385111787863E-001                  1.2532282314589818E-004                  1.3853572975765630E-002                  2.0757373279465495E-003                  2.5129237964845027E-003                  4.9999862322127093E+000                  0.0000000000000000E+000                  3.1424243976722668E+000                  1.9862895383067087E-004                  1.7570372641900267E+000                  1.1037536985693906E-002                  2.6055148968242427E-002                  4.5883152030499259E-002                  1.2564584385022169E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999862314275108E+000                  3.9061956374705655E+000                  4.9999862264386827E+000                  3.8914099784581562E+000                  3.4716658073752107E+004                  2.0609895983705073E+005                  6.8789150939776495E+007                  7.2821740419658988E+002                  7.2821740419658977E+002                  7.1755611066750943E-033                  4.9945033024972005E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8252399878919995E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9999862322127093E+000                  3.9173510889989278E+000                  7.2685680283946169E+002                  1.2438610096195841E+003                 -9.2288580900188446E+000                  4.1816041172489715E+000                  1.4676339602952111E+013                  3.8843484860393161E+001                  1.2569147975303535E+009                  1.2382920261249117E+000                  1.8971809283226806E-001                  6.6796113052564088E-001                  7.2591548315182242E-001                  8.5000496627254185E-001                  1.1095386852069671E+003                  1.3432232441261701E+002                  1.3340987687485650E-001                  1.3340987687485650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1608704248787856E+000                  8.6574480036341960E-029                  8.6574480036341971E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4635520895879334E-030                  0.0000000000000000E+000                 -1.4612017030151146E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7377635546439844E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322102091E+000                  3.9172215189621911E+000                  7.2685680283946169E+002                  1.3032997405701706E+003                 -9.2106231424799319E+000                  4.1843562541147747E+000                  1.4717367299922424E+013                  3.8805884890474964E+001                  1.2583568324645581E+009                  1.2368788372431272E+000                  1.8841875074350109E-001                  6.6735118451218478E-001                  7.2728376711783638E-001                  8.5000496627254185E-001                  1.1655290783240728E+003                  1.3777066224609788E+002                  1.3523365037618268E-001                  1.3523365037618268E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2229821701745625E+000                  9.0287010312418176E-029                  9.0287010312418176E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6120778675073835E-030                  0.0000000000000000E+000                 -1.6066925274955176E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844954E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7343270468298591E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322064601E+000                  3.9170351404149732E+000                  7.2685680283946169E+002                  1.3746397939730032E+003                 -9.1900216853727752E+000                  4.1876064583082719E+000                  1.4769344114351072E+013                  3.8767176599272567E+001                  1.2578425384133751E+009                  1.2359197681174505E+000                  1.8730526993625504E-001                  6.6662597228639009E-001                  7.2892803908269044E-001                  8.5000496627254185E-001                  1.2326825488130251E+003                  1.4195724515997816E+002                  1.4046290595896166E-001                  1.4046290595896166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2881335621124643E+000                  9.4673237716587422E-029                  9.4673237716587422E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7875559885974609E-030                  0.0000000000000000E+000                 -1.7657396050236102E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7304752954766045E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322027102E+000                  3.9168573800888820E+000                  7.2685680283946169E+002                  1.4690338733754811E+003                 -9.1645005552879031E+000                  4.1918243863412528E+000                  1.4841644538428547E+013                  3.8711727629199906E+001                  1.2547025225273132E+009                  1.2362565867348652E+000                  1.8663454175061919E-001                  6.6626155745132887E-001                  7.3018513055123524E-001                  8.5000496627254185E-001                  1.3214532722720946E+003                  1.4758060110338644E+002                  1.4527747975868602E-001                  1.4527747975868602E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3621543051413241E+000                  1.0040353326777678E-028                  1.0040353326777678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0168057296523366E-030                  0.0000000000000000E+000                 -2.0793239382728245E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486497E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7257489735215078E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321965383E+000                  3.9165814812560176E+000                  7.2685680283946169E+002                  1.5865021210823352E+003                 -9.1351478938441879E+000                  4.1969149781629644E+000                  1.4935286701870053E+013                  3.8642609530808123E+001                  1.2473890430485921E+009                  1.2388865908034237E+000                  1.8689871643322556E-001                  6.6648212176920407E-001                  7.2988950228938287E-001                  8.5000496627254185E-001                  1.4318372648550251E+003                  1.5466485622731008E+002                  1.5244595659212573E-001                  1.5244595659212573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4394289669483955E+000                  1.0742427046622416E-028                  1.0742427046622418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2976816758196286E-030                  0.0000000000000000E+000                 -2.2233624207385443E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7204881991734567E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321903663E+000                  3.9163235782566210E+000                  7.2685680283946169E+002                  1.7040013145528335E+003                 -9.1084514127449872E+000                  4.2018393386936674E+000                  1.5030143268840561E+013                  3.8599001792165062E+001                  1.2337874732798674E+009                  1.2421489144240965E+000                  1.8777782741708737E-001                  6.6595775248931255E-001                  7.3151336564985692E-001                  8.5000496627254185E-001                  1.5421601166402181E+003                  1.6184119791261529E+002                  1.5876630768136607E-001                  1.5876630768136607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4997038830704383E+000                  1.1423510984289117E-028                  1.1423510984289117E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5701603201617075E-030                  0.0000000000000000E+000                 -2.1468466322619749E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844945E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7156871463167043E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321841952E+000                  3.9160810203645902E+000                  7.2685680283946169E+002                  1.8215296218281487E+003                 -9.0839793800026367E+000                  4.2065965627351058E+000                  1.5123558925923148E+013                  3.8573078393522358E+001                  1.2131977746378963E+009                  1.2459743425570757E+000                  1.8923000706510562E-001                  6.6482930836457299E-001                  7.3498738087233662E-001                  8.5000496627254185E-001                  1.6524395998867037E+003                  1.6909002194144509E+002                  1.6429222236236860E-001                  1.6429222236236860E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5472026877395075E+000                  1.2085713817078443E-028                  1.2085713817078443E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8350852731360583E-030                  0.0000000000000000E+000                 -2.2612380214090107E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7112186045034260E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321780233E+000                  3.9158517247727533E+000                  7.2685680283946169E+002                  1.9398294836369137E+003                 -9.0611269594149224E+000                  4.2112189143663858E+000                  1.5215803705559451E+013                  3.8552524404370224E+001                  1.1877561064798944E+009                  1.2509606093080159E+000                  1.9139499140877408E-001                  6.6372026972667242E-001                  7.3810124318233172E-001                  8.5000496627254185E-001                  1.7633852836235333E+003                  1.7644420001338042E+002                  1.6917405342464562E-001                  1.6917405342464562E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5863104166325428E+000                  1.2738707612735742E-028                  1.2738707612735742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0963260018692483E-030                  0.0000000000000000E+000                 -2.4526880621137179E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486497E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7071273728275017E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321717732E+000                  3.9156314036955715E+000                  7.2685680283946169E+002                  2.0589001649942443E+003                 -9.0396777140016198E+000                  4.2157085161843906E+000                  1.5306198443835996E+013                  3.8537857012554468E+001                  1.1583665474209852E+009                  1.2571517653457103E+000                  1.9425319850761560E-001                  6.6265669178807829E-001                  7.4016879708360983E-001                  8.5000496627254185E-001                  1.8750069124513748E+003                  1.8389325254286931E+002                  1.7358286596529671E-001                  1.7358286596529671E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6187248465781021E+000                  1.3383670432652222E-028                  1.3383670432652224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3543538088734608E-030                  0.0000000000000000E+000                 -2.7193749617228971E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486497E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7034589983131728E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
