                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      343                  5.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.8218611051200169E+003                  3.3628500081224838E+003                  1.3245330074768754E+002                 -1.1139366359258160E+001                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.1193902129486428E-003                  1.2067031330276049E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  4.9999999983776453E+000                 -3.5639258765749933E-009                  3.4999999988643502E+000                  1.4898817620735089E-004                  1.3998510113695333E+000                  2.0596951058060139E-002                  6.0335156631803159E-003                  5.6019382065156005E-002                  1.2564618978345625E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9998121801816460E+000                  1.3175194447955002E+002                  4.9997635215254261E+000                  1.3159790988822090E+002                  6.8256300779296933E+006                  1.3174958772226632E+003                  1.4868340801108761E+007                  3.1225018185144608E-022                  3.1225018185144608E-022                  0.0000000000000000E+000                  1.2492073720722849E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9999999983776453E+000                  1.3245330074768754E+002                  3.3628500081224838E+003                  1.0323710627277808E+003                 -8.3746519591213637E+000                  3.5822749007411532E+000                  1.8686988076321846E+012                  2.1150702127441111E+001                  1.6905633500638252E+008                  1.6284016969424637E+000                  3.8279842913231282E-001                  1.2924244169725534E+000                  3.0403319580862287E-003                  8.5000496627254174E-001                  1.0318330019531754E+003                  5.3806077460530910E-001                  1.2503258392497285E-001                  1.2503258392497285E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0456823036523091E-003                  6.1891378815075622E-028                  6.1891378815075613E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760647055941847E-029                  0.0000000000000000E+000                 -5.6538925034065475E+000                  7.0000000000000007E-001                  2.9797635251138611E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816206743337549E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999983751451E+000                  1.3245330073183314E+002                  3.3628500081224915E+003                  1.0323710991044768E+003                 -8.3746519457356285E+000                  3.5822749026545053E+000                  1.8686988093034077E+012                  2.1150702109013416E+001                  1.6905633469533738E+008                  1.6284016982581748E+000                  3.8279842971815053E-001                  1.2924244169494765E+000                  3.0403319580862391E-003                  8.5000496627254174E-001                  1.0318330383203895E+003                  5.3806078408735247E-001                  1.2503258832629172E-001                  1.2503258832629172E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0456825700053113E-003                  6.1891380722798732E-028                  6.1891380722798723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760647819157332E-029                  0.0000000000000000E+000                 -5.6538915938132899E+000                  7.0000000000000007E-001                  2.9797635251138611E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816206719124235E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999983726449E+000                  1.3245330071597874E+002                  3.3628500081224984E+003                  1.0323712991763236E+003                 -8.3746518721140895E+000                  3.5822749131779448E+000                  1.8686988184951628E+012                  2.1150702007661589E+001                  1.6905633298459044E+008                  1.6284017054945843E+000                  3.8279843294025695E-001                  1.2924244168225545E+000                  3.0403319580863176E-003                  8.5000496627254174E-001                  1.0318332383400850E+003                  5.3806083623860557E-001                  1.2503259712886758E-001                  1.2503259712886758E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0456840349473158E-003                  6.1891391215275980E-028                  6.1891391215275971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760652016842555E-029                  0.0000000000000000E+000                 -5.6538871168109788E+000                  7.0000000000000007E-001                  2.9797635251138608E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816206585951058E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999983476462E+000                  1.3245330055743662E+002                  3.3628500081225720E+003                  1.0323717993559467E+003                 -8.3746516880603181E+000                  3.5822749394865525E+000                  1.8686988414745537E+012                  2.1150701754281684E+001                  1.6905632870771906E+008                  1.6284017235856165E+000                  3.8279844099553034E-001                  1.2924244165052479E+000                  3.0403319580865067E-003                  8.5000496627254174E-001                  1.0318337383893299E+003                  5.3806096661680480E-001                  1.2503268515465818E-001                  1.2503268515465818E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0456876973042734E-003                  6.1891417446466077E-028                  6.1891417446466077E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760662511054389E-029                  0.0000000000000000E+000                 -5.6538750279604457E+000                  7.0000000000000007E-001                  2.9797635251138608E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816206253018308E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999983038954E+000                  1.3245330027998793E+002                  3.3628500081227003E+003                  1.0323724359482012E+003                 -8.3746514538102304E+000                  3.5822749729702563E+000                  1.8686988707210757E+012                  2.1150701431798435E+001                  1.6905632326442030E+008                  1.6284017466106073E+000                  3.8279845124771034E-001                  1.2924244161014031E+000                  3.0403319580867443E-003                  8.5000496627254174E-001                  1.0318343748156483E+003                  5.3806113255284693E-001                  1.2503283919988475E-001                  1.2503283919988475E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0456923584900676E-003                  6.1891450831609487E-028                  6.1891450831609478E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760675867320939E-029                  0.0000000000000000E+000                 -5.6538590710860195E+000                  7.0000000000000007E-001                  2.9797635251138608E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816205829286179E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999982601455E+000                  1.3245330000254020E+002                  3.3628500081228281E+003                  1.0323734363074536E+003                 -8.3746510857033165E+000                  3.5822750255875349E+000                  1.8686989166799255E+012                  2.1150700925039764E+001                  1.6905631471065307E+008                  1.6284017827927917E+000                  3.8279846735830458E-001                  1.2924244154667888E+000                  3.0403319580871195E-003                  8.5000496627254152E-001                  1.0318353749141438E+003                  5.3806139330973390E-001                  1.2503299324523792E-001                  1.2503299324523792E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0456996832184764E-003                  6.1891503293961860E-028                  6.1891503293961860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760696855733474E-029                  0.0000000000000000E+000                 -5.6538351919191312E+000                  6.9999999999999996E-001                  2.9797635251138611E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666524E-002                  2.5129237964844949E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816205163422353E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999981663956E+000                  1.3245329940800775E+002                  3.3628500081231027E+003                  1.0323757098512579E+003                 -8.3746502490983499E+000                  3.5822751451724177E+000                  1.8686990211320173E+012                  2.1150699773319243E+001                  1.6905629527021161E+008                  1.6284018650253012E+000                  3.8279850397342102E-001                  1.2924244140244787E+000                  3.0403319580879782E-003                  8.5000496627254174E-001                  1.0318376478653176E+003                  5.3806198594028121E-001                  1.2503332334288092E-001                  1.2503332334288092E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0457163303666936E-003                  6.1891622526509971E-028                  6.1891622526509971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760744556642680E-029                  0.0000000000000000E+000                 -5.6537811920465106E+000                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666524E-002                  2.5129237964844949E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816203650099830E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999979476453E+000                  1.3245329802076949E+002                  3.3628500081237426E+003                  1.0323793475215027E+003                 -8.3746489105353294E+000                  3.5822753365088316E+000                  1.8686991882559912E+012                  2.1150697930576879E+001                  1.6905626416528562E+008                  1.6284019965982970E+000                  3.8279856255805450E-001                  1.2924244117167656E+000                  3.0403319580893499E-003                  8.5000496627254152E-001                  1.0318412845873493E+003                  5.3806293415349504E-001                  1.2503409357291664E-001                  1.2503409357291664E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0457429659259622E-003                  6.1891813298362747E-028                  6.1891813298362756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760820878007707E-029                  0.0000000000000000E+000                 -5.6536915219161772E+000                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474890E-001                  4.1193902129486462E-003                  1.2067031330276049E-003                  1.1203876416666527E-002                  2.5129237964844954E-003                  9.5710644087274683E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816201228797219E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999999976663956E+000                  1.3245329623718263E+002                  3.3628500081245661E+003                  1.0323848040271553E+003                 -8.3746469027019437E+000                  3.5822756235145867E+000                  1.8686994389431453E+012                  2.1150695166486180E+001                  1.6905621750746068E+008                  1.6284021939597910E+000                  3.8279865043587769E-001                  1.2924244082551615E+000                  3.0403319580914025E-003                  8.5000496627254152E-001                  1.0318467396706733E+003                  5.3806435648206941E-001                  1.2503508387324672E-001                  1.2503508387324672E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0457829195253850E-003                  6.1892099455656281E-028                  6.1892099455656281E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4760935359860969E-029                  0.0000000000000000E+000                 -5.6535592346362851E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8816197596872883E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
