                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     267                                      475                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.0952452058689406E+006                  6.3752158090391960E+004                  1.6904661045236502E+004                  5.3557745788558248E+002                  2.7018239486214446E+000                 -4.1943379145499113E+000                  6.9815590318468568E-001                  9.6373184372951494E-007                  2.8118166936376043E-001                  5.1757518807668924E-005                  6.0676000480515933E-003                  1.1072075915493761E-002                  2.5129237964844971E-003                  4.9999862322127093E+000                  0.0000000000000000E+000                  3.4977631559329234E+000                  1.0349740833824552E-004                  1.4011613080325813E+000                  1.4740330242582141E-002                  1.2988991939531645E-002                  5.5878845244603605E-002                  1.2564584385022162E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999862318965489E+000                  2.6961300967890467E+000                  4.9999862299660309E+000                  2.6883575539540887E+000                  1.9885418601273021E+004                  4.0554384973281837E+005                  9.3356920807538465E+007                  5.3622372860503708E+002                  5.3622372860503708E+002                  1.2224319788897624E-034                  3.8151037988550257E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4563912476068984E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9999862322127093E+000                  2.7018239486214446E+000                  5.3557745788558248E+002                  2.4410858202330164E+003                 -8.9813688428340139E+000                  4.2305093899076480E+000                  1.5616129751044627E+013                  3.8544634541642438E+001                  1.0404510582092701E+009                  1.2872068748712788E+000                  2.0922763327145177E-001                  6.5930714192940376E-001                  7.4581220276422888E-001                  8.5000496627254185E-001                  2.2303349924168451E+003                  2.1075082781617149E+002                  1.3353080344472623E-001                  1.3353080344472623E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6047068379091654E+000                  1.5306851414039450E-028                  1.5306851414039450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1237534638239483E-030                  0.0000000000000000E+000                  1.1077229334676661E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6943984730039503E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322102091E+000                  2.7016698862304418E+000                  5.3557745788558259E+002                  2.7037814977397011E+003                 -8.9419867493800069E+000                  4.2366732722309637E+000                  1.5701651477787270E+013                  3.8449189004049835E+001                  9.8381599278476381E+008                  1.3005223012265632E+000                  2.1562263283828129E-001                  6.5830211260133598E-001                  7.5029672346753562E-001                  8.5000496627254185E-001                  2.4807198949426092E+003                  2.2306160279709175E+002                  1.3775679029312826E-001                  1.3775679029312826E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7712790376833043E+000                  1.6759814916116475E-028                  1.6759814916116473E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7050350114126625E-030                  0.0000000000000000E+000                  1.1193847199274182E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844954E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6868610167915708E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322064601E+000                  2.7014587977674656E+000                  5.3557745788558259E+002                  3.0191148504429993E+003                 -8.9002646871763265E+000                  4.2438224155152984E+000                  1.5804565470234078E+013                  3.8361456543677733E+001                  9.2069380806313610E+008                  1.3182820644998650E+000                  2.2419788172512339E-001                  6.5718920457253716E-001                  7.5291405928071331E-001                  8.5000496627254185E-001                  2.7808711688634326E+003                  2.3824368157956670E+002                  1.4937429177321543E-001                  1.4937429177321543E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9314490793972618E+000                  1.8449843102063108E-028                  1.8449843102063108E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3811581197987171E-030                  0.0000000000000000E+000                  1.1140887132279930E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6793767414191660E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322027102E+000                  2.7012670160507013E+000                  5.3557745788558248E+002                  3.3066096930796707E+003                 -8.8663992487504668E+000                  4.2500885617426514E+000                  1.5894480616930891E+013                  3.8298288615623839E+001                  8.6887364431222796E+008                  1.3355018312972993E+000                  2.3249407580260162E-001                  6.5630354264084656E-001                  7.5391960313308370E-001                  8.5000496627254185E-001                  3.0542116539771582E+003                  2.5239803910251260E+002                  1.5931910144650832E-001                  1.5931910144650832E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0494677381725124E+000                  1.9946160060321367E-028                  1.9946160060321364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9797839186825763E-030                  0.0000000000000000E+000                  1.1031241301366564E-002                  7.0000000000000007E-001                  2.9797635251168518E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6736058282243977E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321996238E+000                  2.7011210163625181E+000                  5.3557745788558248E+002                  3.5662325897498504E+003                 -8.8386060029859959E+000                  4.2555485584079165E+000                  1.5971891433385750E+013                  3.8245318794586389E+001                  8.2682922560403538E+008                  1.3510615089174931E+000                  2.4007830855934170E-001                  6.5561235458642075E-001                  7.5632519713658408E-001                  8.5000496627254185E-001                  3.3008172843677794E+003                  2.6541530538207093E+002                  1.6640475689269663E-001                  1.6640475689269663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1380381834563389E+000                  2.1264420527984085E-028                  2.1264420527984085E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5071753388201419E-030                  0.0000000000000000E+000                  1.0923894372938881E-002                  7.0000000000000007E-001                  2.9797635251168518E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6687713153203063E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321965383E+000                  2.7009840530730092E+000                  5.3557745788558248E+002                  3.9557459315428564E+003                 -8.8009910105394482E+000                  4.2634237659811083E+000                  1.6081443513030154E+013                  3.8174774382330092E+001                  7.7153982573504174E+008                  1.3745232764324047E+000                  2.5143398287339869E-001                  6.5473141570271731E-001                  7.5920780303731839E-001                  8.5000496627254185E-001                  3.6703637894460021E+003                  2.8538214209685435E+002                  1.7258306497049949E-001                  1.7258306497049949E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2444887606563588E+000                  2.3188356021734217E-028                  2.3188356021734212E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2768768486448021E-030                  0.0000000000000000E+000                  1.0773699456427768E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6624404939492553E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321903663E+000                  2.7007328172289347E+000                  5.3557745788558248E+002                  4.4752903315866697E+003                 -8.7567123206874395E+000                  4.2732184892338614E+000                  1.6211571110501756E+013                  3.8093983759088786E+001                  7.1212593622809958E+008                  1.4047358739513824E+000                  2.6570700749460102E-001                  6.5382297723159810E-001                  7.5908095233999295E-001                  8.5000496627254185E-001                  4.1629660954437732E+003                  3.1232423614289701E+002                  1.8298594949003727E-001                  1.8298594949003727E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3595190747379471E+000                  2.5677361502104818E-028                  2.5677361502104818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0272643745418137E-029                  0.0000000000000000E+000                  1.0679359281402807E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844945E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6556451102089131E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321841952E+000                  2.7005058935573270E+000                  5.3557745788558248E+002                  4.9950093830301503E+003                 -8.7177734030172491E+000                  4.2823468108096874E+000                  1.6327660012154029E+013                  3.8018691535058316E+001                  6.6627322663571572E+008                  1.4321770119892103E+000                  2.7843909630130986E-001                  6.5313561450441182E-001                  7.6077123273288461E-001                  8.5000496627254185E-001                  4.6552910590587635E+003                  3.3971832397138689E+002                  1.9149424313638413E-001                  1.9149424313638413E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4518472238802715E+000                  2.8086066746927054E-028                  2.8086066746927054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1236285234275732E-029                  0.0000000000000000E+000                  1.0670493589918310E-002                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6496177786671105E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321780233E+000                  2.7002983970708079E+000                  5.3557745788558236E+002                  5.5181785702596717E+003                 -8.6828164948237720E+000                  4.2909284559694925E+000                  1.6432800475163646E+013                  3.7949306541260199E+001                  6.3121763040432477E+008                  1.4564123027154352E+000                  2.8937660363852546E-001                  6.5258371556204942E-001                  7.6367784878512590E-001                  8.5000496627254185E-001                  5.1505192724309991E+003                  3.6765929782867266E+002                  1.9848396533182777E-001                  1.9848396533182777E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5273287667486279E+000                  3.0440328886453001E-028                  3.0440328886453006E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2178145878358795E-029                  0.0000000000000000E+000                  1.0728716145908982E-002                  7.0000000000000007E-001                  2.9797635251168521E-005                  2.7997020236474873E-001                  4.1193902129486497E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844945E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6441486567910761E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
