                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     314                                      490                  5.0000000000000000E+000                  2.0000000000000000E-002                  5.7630938386375532E+007                  3.4403107593443297E+005                  1.5162634129154954E+004                  7.2592150014168772E+002                  3.9097983122795354E+000                 -4.5327482178578391E+000                  3.5122660513796145E-001                  9.0501549197867086E-008                  6.2924711533094158E-001                  1.2518486980283089E-004                  1.3843215209572561E-002                  2.0877587128150959E-003                  2.5129237964845023E-003                  4.9999862322127093E+000                  0.0000000000000000E+000                  3.1439438061189975E+000                  1.9833858450806887E-004                  1.7555167963610046E+000                  1.1037395778621712E-002                  2.6046030190119286E-002                  4.5893761767307681E-002                  1.2564584385022165E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999862314308237E+000                  3.8986793114756839E+000                  4.9999862264624264E+000                  3.8839367784030103E+000                  3.4616304262840669E+004                  2.0676315084902718E+005                  6.8877781292285681E+007                  7.2725312189608803E+002                  7.2725312189608735E+002                  6.9640358032269493E-033                  4.9880599551312706E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8187257973159020E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9999862322127093E+000                  3.9097983122795354E+000                  7.2592150014168772E+002                  1.2484796733778305E+003                 -9.2275210600743485E+000                  4.1818878264105210E+000                  1.4681880866651861E+013                  3.8842735333857668E+001                  1.2578835986688187E+009                  1.2380700321458795E+000                  1.8956596613071838E-001                  6.6788961050560092E-001                  7.2607579440014502E-001                  8.5000496627254185E-001                  1.1138058979673481E+003                  1.3467377541048248E+002                  1.3340676462184872E-001                  1.3340676462184872E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1617532393471901E+000                  8.6841427395657020E-029                  8.6841427395657020E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4742317504276873E-030                  0.0000000000000000E+000                 -1.9872364186352144E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7375316005339911E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322102091E+000                  3.9096686409766508E+000                  7.2592150014168772E+002                  1.3083790429202033E+003                 -9.2092169921153406E+000                  4.1846509021806622E+000                  1.4723184549593162E+013                  3.8805067857500248E+001                  1.2590219640297320E+009                  1.2367205188327652E+000                  1.8829880357476012E-001                  6.6727590559241001E-001                  7.2745281336073420E-001                  8.5000496627254185E-001                  1.1702339896310555E+003                  1.3814505328914791E+002                  1.3523785595838642E-001                  1.3523785595838642E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2241278579738459E+000                  9.0579820670652674E-029                  9.0579820670652662E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6237922194467883E-030                  0.0000000000000000E+000                 -2.1536713751757697E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844954E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7340817961009257E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322064601E+000                  3.9094821464089233E+000                  7.2592150014168772E+002                  1.3802720028144111E+003                 -9.1885386047872331E+000                  4.1879138256556407E+000                  1.4775481392233518E+013                  3.8766042806193809E+001                  1.2581606225076156E+009                  1.2358458737124636E+000                  1.8722656673952337E-001                  6.6655754024006997E-001                  7.2908966324264923E-001                  8.5000496627254185E-001                  1.2379123132886684E+003                  1.4235968952574271E+002                  1.4048780078679821E-001                  1.4048780078679821E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2895686470478056E+000                  9.4997099809087929E-029                  9.4997099809087929E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8005126153857270E-030                  0.0000000000000000E+000                 -2.3456626858753461E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7302154705369215E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862322027102E+000                  3.9093043068913258E+000                  7.2592150014168772E+002                  1.4753977052912323E+003                 -9.1629161570699083E+000                  4.1921479895518949E+000                  1.4848204882945955E+013                  3.8709263092894751E+001                  1.2546791566289487E+009                  1.2363353632431988E+000                  1.8662167804993463E-001                  6.6624795112813129E-001                  7.3025261264895569E-001                  8.5000496627254185E-001                  1.3273765846814267E+003                  1.4802112060980571E+002                  1.4532200192742389E-001                  1.4532200192742389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3640259893649995E+000                  1.0077050489596188E-028                  1.0077050489596188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0314870231361361E-030                  0.0000000000000000E+000                 -2.6791914189664849E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486497E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7254720436936907E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321965383E+000                  3.9090283494614315E+000                  7.2592150014168772E+002                  1.5937764892782161E+003                 -9.1334754384616730E+000                  4.1972576298995987E+000                  1.4942380804790824E+013                  3.8640248931642951E+001                  1.2468898476965842E+009                  1.2390904274549104E+000                  1.8694769516002613E-001                  6.6646737842713355E-001                  7.2992249975765644E-001                  8.5000496627254185E-001                  1.4386227491419593E+003                  1.5515374013625689E+002                  1.5251714934103547E-001                  1.5251714934103547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4415516308472878E+000                  1.0783876665062539E-028                  1.0783876665062539E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3142642660356781E-030                  0.0000000000000000E+000                 -2.8135857935995216E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7202022219903416E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321903663E+000                  3.9087704439131032E+000                  7.2592150014168772E+002                  1.7121865194765574E+003                 -9.1067219758457156E+000                  4.2021996901262941E+000                  1.5037564305139426E+013                  3.8597715816866298E+001                  1.2325702804158382E+009                  1.2424000583275221E+000                  1.8786885740457432E-001                  6.6587566392223696E-001                  7.3175635007209938E-001                  8.5000496627254185E-001                  1.5498072848401227E+003                  1.6237923463643466E+002                  1.5885414015488891E-001                  1.5885414015488891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5018630464267391E+000                  1.1469093340838750E-028                  1.1469093340838750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5883962790966849E-030                  0.0000000000000000E+000                 -2.7448749146647973E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844945E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7153787931644235E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321841952E+000                  3.9085279153885937E+000                  7.2592150014168772E+002                  1.8306259423091212E+003                 -9.0821879699072152E+000                  4.2069733310396220E+000                  1.5131286012547820E+013                  3.8571821204032524E+001                  1.2113803310031798E+009                  1.2463340533349982E+000                  1.8938289734634015E-001                  6.6473686115488739E-001                  7.3526086130899515E-001                  8.5000496627254185E-001                  1.6609481309325417E+003                  1.6967781137657940E+002                  1.6439285914662016E-001                  1.6439285914662016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5495194775578653E+000                  1.2135670215122054E-028                  1.2135670215122054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8550711381114852E-030                  0.0000000000000000E+000                 -2.8740132292710678E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486488E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7108988700263492E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321780233E+000                  3.9082986802242590E+000                  7.2592150014168772E+002                  1.9498429475909827E+003                 -9.0592800262757702E+000                  4.2116110640018682E+000                  1.5223811229100230E+013                  3.8551322466120894E+001                  1.1853955692687860E+009                  1.2514483550257358E+000                  1.9161737837479881E-001                  6.6362564848771466E-001                  7.3832993123792279E-001                  8.5000496627254185E-001                  1.7727603085638541E+003                  1.7708263902712869E+002                  1.6928684281851042E-001                  1.6928684281851042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5887589012913930E+000                  1.2792998687760752E-028                  1.2792998687760752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1180460244752309E-030                  0.0000000000000000E+000                 -3.0677598334657405E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486497E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274759E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7068063550464998E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999862321717732E+000                  3.9080784453269546E+000                  7.2592150014168772E+002                  2.0698367899631471E+003                 -9.0377816658203258E+000                  4.2161150680308195E+000                  1.5314427045439209E+013                  3.8536885238792102E+001                  1.1554972118364837E+009                  1.2577831194210130E+000                  1.9455077820845956E-001                  6.6256142240468463E-001                  7.4029350338378175E-001                  8.5000496627254185E-001                  1.8852536618444658E+003                  1.8458312811868140E+002                  1.7370529745201824E-001                  1.7370529745201824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6212711947644314E+000                  1.3442230475684808E-028                  1.3442230475684806E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3777817011723182E-030                  0.0000000000000000E+000                 -3.3366155341278724E-004                  7.0000000000000007E-001                  2.9797635251168515E-005                  2.7997020236474879E-001                  4.1193902129486497E-003                  1.2067031330276038E-003                  1.1203876416666526E-002                  2.5129237964844949E-003                  9.5710644087274748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7031462454005428E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
