                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      393                  2.0000000000000001E-001                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.3227982736597673E+003                  4.0595964818488293E+000                  6.0882477631040022E+000                 -4.9389750936138519E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  1.9999999999775014E-001                 -4.9431167722281531E-012                  1.3999999999842513E-001                  5.9595270501606923E-006                  5.5994040472319817E-002                  8.2387804258046162E-004                  2.4134062660280666E-004                  2.2407752833080974E-003                  5.0258475929124504E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999982470510422E-001                  6.0558480143320930E+000                  1.9999968394615572E-001                  6.0370885659744005E+000                  3.3632337342722481E+005                  3.7989567123844623E+004                  4.9265980225371009E+008                  7.0291824294810366E-021                  7.0291824294810366E-021                  0.0000000000000000E+000                  2.8121615707060062E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20231130" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9999999999775014E-001                  6.0882477631040022E+000                  4.0595964818488293E+000                  8.2500171963031698E+003                 -7.3922881585636215E+000                  3.5215040190567914E+000                  1.6944645565811907E+012                  1.8763612918268276E+001                  7.5886486183848679E+008                  1.2009750601430684E+000                  1.2727134140010449E-001                  1.3537099825608947E+000                  1.0000000004698437E-004                  8.5000496627254185E-001                  8.2497097651983695E+003                  3.0743110480040220E-001                  1.2500237845087986E-001                  1.2500237845087986E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1950801573146864E-002                  5.9444018682643573E-027                  5.9444018682643573E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3781541054935332E-028                  0.0000000000000000E+000                 -2.7902919000998114E+000                  7.0000000000000018E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486462E-003                  1.2067031330276051E-003                  1.1203876416666531E-002                  2.5129237964844927E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999820705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999999765011E-001                  6.0882477318445050E+000                  4.0595964818489740E+000                  8.2500383837448753E+003                 -7.3922872254170384E+000                  3.5215041584771813E+000                  1.6944649736966797E+012                  1.8763612854404194E+001                  7.5886321888636386E+008                  1.2009752945318333E+000                  1.2727151188442773E-001                  1.3537098494314783E+000                  1.0000000004699147E-004                  8.5000496627254185E-001                  8.2497309522452997E+003                  3.0743149957577959E-001                  1.2500249596362206E-001                  1.2500249596362206E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1950822740543685E-002                  5.9444146431898526E-027                  5.9444146431898526E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3781592163090847E-028                  0.0000000000000000E+000                 -2.7902846952622848E+000                  7.0000000000000018E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486462E-003                  1.2067031330276051E-003                  1.1203876416666531E-002                  2.5129237964844927E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999820687E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999999742513E-001                  6.0882476615108168E+000                  4.0595964818492982E+000                  8.2500774990235059E+003                 -7.3922855026925696E+000                  3.5215044158688511E+000                  1.6944657437566167E+012                  1.8763612736515832E+001                  7.5886018574445701E+008                  1.2009757272520400E+000                  1.2727182662649583E-001                  1.3537096036539502E+000                  1.0000000004700461E-004                  8.5000496627254174E-001                  8.2497700667951121E+003                  3.0743222839370482E-001                  1.2500302476954514E-001                  1.2500302476954514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1950861818522000E-002                  5.9444382276346243E-027                  5.9444382276346243E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3781686516476448E-028                  0.0000000000000000E+000                 -2.7902706648342206E+000                  7.0000000000000007E-001                  2.9797635251138601E-005                  2.7997020236474879E-001                  4.1193902129486454E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999820659E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999999705012E-001                  6.0882475442884596E+000                  4.0595964818498409E+000                  8.2501345421426176E+003                 -7.3922829904039480E+000                  3.5215047912321595E+000                  1.6944668667623254E+012                  1.8763612564628925E+001                  7.5885576241291296E+008                  1.2009763583082202E+000                  1.2727228562955242E-001                  1.3537092452279880E+000                  1.0000000004702398E-004                  8.5000496627254174E-001                  8.2498271088513593E+003                  3.0743329125756930E-001                  1.2500390610725312E-001                  1.2500390610725312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1950918806557647E-002                  5.9444726215393376E-027                  5.9444726215393376E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3781824114854743E-028                  0.0000000000000000E+000                 -2.7902501606436996E+000                  7.0000000000000007E-001                  2.9797635251138608E-005                  2.7997020236474879E-001                  4.1193902129486462E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999820613E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999999655013E-001                  6.0882473879928867E+000                  4.0595964818505630E+000                  8.2502323303567246E+003                 -7.3922786836724210E+000                  3.5215054347130268E+000                  1.6944687919176958E+012                  1.8763612270050952E+001                  7.5884817956679761E+008                  1.2009774401341524E+000                  1.2727307250286210E-001                  1.3537086307830124E+000                  1.0000000004705667E-004                  8.5000496627254174E-001                  8.2499248952434027E+003                  3.0743511332103357E-001                  1.2500508121260551E-001                  1.2500508121260551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1951016498470269E-002                  5.9445315823114814E-027                  5.9445315823114807E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3782059996959367E-028                  0.0000000000000000E+000                 -2.7902151966798088E+000                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486462E-003                  1.2067031330276049E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999820531E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999999555015E-001                  6.0882470754047811E+000                  4.0595964818520081E+000                  8.2504605029034174E+003                 -7.3922686348721776E+000                  3.5215069361724511E+000                  1.6944732839582366E+012                  1.8763611583115779E+001                  7.5883048630622602E+008                  1.2009799644689734E+000                  1.2727490859346677E-001                  1.3537071970764973E+000                  1.0000000004713376E-004                  8.5000496627254174E-001                  8.2501530635385607E+003                  3.0743936485596479E-001                  1.2500743137956011E-001                  1.2500743137956011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1951244437138639E-002                  5.9446691564353794E-027                  5.9446691564353801E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3782610384491740E-028                  0.0000000000000000E+000                 -2.7901337257315468E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844927E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999820339E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999999305013E-001                  6.0882462939524773E+000                  4.0595964818556194E+000                  8.2507864638517349E+003                 -7.3922542800372621E+000                  3.5215090811332419E+000                  1.6944797012308967E+012                  1.8763610602959652E+001                  7.5880521016068125E+008                  1.2009835708643830E+000                  1.2727753172584214E-001                  1.3537051489044662E+000                  1.0000000004724372E-004                  8.5000496627254152E-001                  8.2504790184131016E+003                  3.0744543863239665E-001                  1.2501330658962073E-001                  1.2501330658962073E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1951570041090586E-002                  5.9448656882890669E-027                  5.9448656882890669E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3783396641957309E-028                  0.0000000000000000E+000                 -2.7900162249393730E+000                  6.9999999999999996E-001                  2.9797635251138611E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666529E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999820062E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999999055013E-001                  6.0882455125258401E+000                  4.0595964818592316E+000                  8.2512754055251535E+003                 -7.3922327490703506E+000                  3.5215122985961935E+000                  1.6944893272005420E+012                  1.8763609134934956E+001                  7.5876729619564843E+008                  1.2009889808551897E+000                  1.2728146670758517E-001                  1.3537020766380865E+000                  1.0000000004740891E-004                  8.5000496627254152E-001                  8.2509679509755697E+003                  3.0745454958366730E-001                  1.2501918148122265E-001                  1.2501918148122265E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1952058398087778E-002                  5.9451604806530215E-027                  5.9451604806530207E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3784576006485761E-028                  0.0000000000000000E+000                 -2.7898417932712483E+000                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276043E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999819643E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999998555015E-001                  6.0882439497493710E+000                  4.0595964818664534E+000                  8.2522532898760273E+003                 -7.3921896917843402E+000                  3.5215187336170395E+000                  1.6945085794404241E+012                  1.8763606207163498E+001                  7.5869146885694838E+008                  1.2009998023089890E+000                  1.2728933772270204E-001                  1.3536959320455191E+000                  1.0000000004774003E-004                  8.5000496627254152E-001                  8.2519458171034621E+003                  3.0747277256508004E-001                  1.2503093021783540E-001                  1.2503093021783540E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1953034934784954E-002                  5.9457500455964689E-027                  5.9457500455964689E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3786934656391737E-028                  0.0000000000000000E+000                 -2.7894924494665307E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276043E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999818815E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999997555015E-001                  6.0882408245039361E+000                  4.0595964818808969E+000                  8.2537201194142071E+003                 -7.3921251175761000E+000                  3.5215283864685394E+000                  1.6945374589630847E+012                  1.8763601837823408E+001                  7.5857772772374010E+008                  1.2010160383737318E+000                  1.2730114703555151E-001                  1.3536867148580940E+000                  1.0000000004823865E-004                  8.5000496627254152E-001                  8.2534126193042375E+003                  3.0750010996932908E-001                  1.2505442401871023E-001                  1.2505442401871023E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1954499290974765E-002                  5.9466343421274912E-027                  5.9466343421274912E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3790472427680438E-028                  0.0000000000000000E+000                 -2.7889638430679269E+000                  6.9999999999999984E-001                  2.9797635251138628E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276047E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999817575E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999999996305012E-001                  6.0882369185234362E+000                  4.0595964818989474E+000                  8.2553499341944807E+003                 -7.3920533849330532E+000                  3.5215391122998385E+000                  1.6945695489044792E+012                  1.8763597014143130E+001                  7.5845134873357189E+008                  1.2010340838763311E+000                  1.2731427239947615E-001                  1.3536764731380893E+000                  1.0000000004879661E-004                  8.5000496627254174E-001                  8.2550424037055182E+003                  3.0753048896200624E-001                  1.2508378469878106E-001                  1.2508378469878106E-001                  0.0000000000000000E+000                  2.0079122908662778E-004                  1.1956125721249676E-002                  5.9476168223977532E-027                  5.9476168223977532E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3794402998897120E-028                  0.0000000000000000E+000                 -2.7883798893652938E+000                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474895E-001                  4.1193902129486462E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274672E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999816190E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.2654978401878862E+000 
